team_code,team_name,club,age,gender,matches_played,checkpoint_count,rolling_start_rating,rolling_end_rating,rolling_rating_delta,rolling_trend_slope,pct_up_steps,pct_down_steps,pct_flat_steps,net_step_movement,expanding_start_rating,expanding_end_rating,expanding_rating_delta,expanding_trend_slope,expanding_pct_up_steps,expanding_pct_down_steps,expanding_pct_flat_steps,expanding_net_step_movement,massey_start_rating,massey_end_rating,massey_rating_delta,massey_rating_slope,massey_trend_raw,massey_trend_z
G13CSJVB2NE,CT STARS 13s Gabby,CSJVB,13,G,5,1,-26.129433949097926,-26.129433949097926,0.0,0.0,0.0,0.0,0.0,0.0,-26.129433949097926,-26.129433949097926,0.0,0.0,0.0,0.0,0.0,0.0,-1.9999999999995588,-31.159301046681733,-29.159301046682174,-5.672234864017808,0.0,0.06037998728847955
G13LHVBA2GE,LHVA 13 Black Travel,LHVBA,13,G,5,1,-64.94022840637611,-64.94022840637611,0.0,0.0,0.0,0.0,0.0,0.0,-64.94022840637611,-64.94022840637611,0.0,0.0,0.0,0.0,0.0,0.0,-71.71111390732366,-57.426873877540736,14.284240029782929,4.01823029917367,0.0,0.06037998728847955
G14CSJVB2NE,CT STARS 14s Chuk,CSJVB,14,G,5,1,-36.93339954991842,-36.93339954991842,0.0,0.0,0.0,0.0,0.0,0.0,-36.93339954991842,-36.93339954991842,0.0,0.0,0.0,0.0,0.0,0.0,-42.7441148472034,-29.5237496206555,13.220365226547898,4.022644509340378,0.0,0.06037998728847955
G14SJVBC3NE,South County 14-White,SJVBC,14,G,5,1,-28.523047025502116,-28.523047025502116,0.0,0.0,0.0,0.0,0.0,0.0,-28.523047025502116,-28.523047025502116,0.0,0.0,0.0,0.0,0.0,0.0,-33.41662266846921,-25.040239637396063,8.376383031073146,2.1446121025422737,0.0,0.06037998728847955
G14DRVBC1NE,Dragons 14 Cleber,DRVBC,14,G,5,1,-49.143126189673275,-49.143126189673275,0.0,0.0,0.0,0.0,0.0,0.0,-49.143126189673275,-49.143126189673275,0.0,0.0,0.0,0.0,0.0,0.0,-55.98181292104095,-44.68594325451691,11.295869666524041,3.5461265826020307,0.0,0.06037998728847955
G14CSJVB3NE,CT STARS 14s Alex,CSJVB,14,G,5,1,-51.235790767709794,-51.235790767709794,0.0,0.0,0.0,0.0,0.0,0.0,-51.235790767709794,-51.235790767709794,0.0,0.0,0.0,0.0,0.0,0.0,-69.33084652707714,-43.435129823882285,25.895716703194857,6.120548864871948,0.0,0.06037998728847955
G14CJJVB1NE,CT Juniors 14 National,CJJVB,14,G,5,1,-9.147789046254658,-9.147789046254658,0.0,0.0,0.0,0.0,0.0,0.0,-9.147789046254658,-9.147789046254658,0.0,0.0,0.0,0.0,0.0,0.0,1.4999999999991873,-9.044195022700501,-10.54419502269969,-1.5190338858042916,0.0,0.06037998728847955
G14SJVBC1NE,South County 14-Blue,SJVBC,14,G,5,1,-1.6715375884997243,-1.6715375884997243,0.0,0.0,0.0,0.0,0.0,0.0,-1.6715375884997243,-1.6715375884997243,0.0,0.0,0.0,0.0,0.0,0.0,-1.5000000000008689,-0.42689520445480583,1.073104795546063,0.22595512853991515,0.0,0.06037998728847955
G14SJVBC2NE,South County 14-Gold,SJVBC,14,G,5,1,-8.737632176075977,-8.737632176075977,0.0,0.0,0.0,0.0,0.0,0.0,-8.737632176075977,-8.737632176075977,0.0,0.0,0.0,0.0,0.0,0.0,-2.9722204132449135,-10.092292810191655,-7.120072396946741,-1.7792327898932576,0.0,0.06037998728847955
G14NETHG1XL,NET 14 Force,NETHG,14,G,5,1,-16.127763763173785,-16.127763763173785,0.0,0.0,0.0,0.0,0.0,0.0,-16.127763763173785,-16.127763763173785,0.0,0.0,0.0,0.0,0.0,0.0,-14.269403820195858,-13.935323866502568,0.3340799536932906,0.2620704611182944,0.0,0.06037998728847955
G14SJVBC4NE,South County 14-Black,SJVBC,14,G,5,1,-34.161457864450895,-34.161457864450895,0.0,0.0,0.0,0.0,0.0,0.0,-34.161457864450895,-34.161457864450895,0.0,0.0,0.0,0.0,0.0,0.0,-21.012505100234968,-37.109777477737325,-16.097272377502357,-3.1855670654378514,0.0,0.06037998728847955
G14CSJVB1NE,CT STARS 14s Victoria,CSJVB,14,G,5,1,-17.001856740289355,-17.001856740289355,0.0,0.0,0.0,0.0,0.0,0.0,-17.001856740289355,-17.001856740289355,0.0,0.0,0.0,0.0,0.0,0.0,-18.982626734319794,-11.792877500917628,7.189749233402166,1.694653821078275,0.0,0.06037998728847955
G15CSJVB4NE,CT STARS 15s Comstock,CSJVB,15,G,5,1,-41.80501734219012,-41.80501734219012,0.0,0.0,0.0,0.0,0.0,0.0,-41.80501734219012,-41.80501734219012,0.0,0.0,0.0,0.0,0.0,0.0,-34.59780568973779,-46.962690485147256,-12.364884795409466,-3.1290597485978573,0.0,0.06037998728847955
G15CSJVB2NE,CT STARS 15s Leah,CSJVB,15,G,5,1,-19.565436337767423,-19.565436337767423,0.0,0.0,0.0,0.0,0.0,0.0,-19.565436337767423,-19.565436337767423,0.0,0.0,0.0,0.0,0.0,0.0,-27.10455646063987,-15.659243942092129,11.445312518547741,2.9527075029881553,0.0,0.06037998728847955
G15GAJVB1NE,Gators 15 Black,GAJVB,15,G,5,1,23.213379678551266,23.213379678551266,0.0,0.0,0.0,0.0,0.0,0.0,23.213379678551266,23.213379678551266,0.0,0.0,0.0,0.0,0.0,0.0,28.564255081800397,23.54850460447757,-5.015750477322825,-0.2179483817998989,0.0,0.06037998728847955
G15LIVBI1GE,LI Blaze VBC 15,LIVBI,15,G,5,1,-25.3716056875256,-25.3716056875256,0.0,0.0,0.0,0.0,0.0,0.0,-25.3716056875256,-25.3716056875256,0.0,0.0,0.0,0.0,0.0,0.0,-19.879480455049485,-28.435434823518985,-8.5559543684695,-1.7931793900859705,0.0,0.06037998728847955
G15AAVBC1NE,AVA 15 Lightning,AAVBC,15,G,5,1,-6.458291419914964,-6.458291419914964,0.0,0.0,0.0,0.0,0.0,0.0,-6.458291419914964,-6.458291419914964,0.0,0.0,0.0,0.0,0.0,0.0,-5.68033505478114,-9.011565381221889,-3.331230326440749,-1.2787709718526634,0.0,0.06037998728847955
G16CJJVB2NE,CT Juniors 16 Premier,CJJVB,16,G,5,1,5.43830356674805,5.43830356674805,0.0,0.0,0.0,0.0,0.0,0.0,5.43830356674805,5.43830356674805,0.0,0.0,0.0,0.0,0.0,0.0,2.7405221003264235,6.389338950812963,3.6488168504865395,0.5160381923705712,0.0,0.06037998728847955
G16GAJVB1NE,Gators 16 Black,GAJVB,16,G,5,1,9.380578352746518,9.380578352746518,0.0,0.0,0.0,0.0,0.0,0.0,9.380578352746518,9.380578352746518,0.0,0.0,0.0,0.0,0.0,0.0,15.079216108301218,10.136957402594748,-4.94225870570647,-0.33638200290898534,0.0,0.06037998728847955
